Sample ,Rupture force,Distance at rup,Average firmnes,Toughness,Penetrating for,Penetrating ene,L,a,b,1144.15,1151.54,1158.92,1166.31,1173.69,1181.08,1188.47,1195.85,1203.24,1210.62,1218.01,1225.4,1232.78,1240.17,1247.55,1254.94,1262.33,1269.71,1277.1,1284.48,1291.87,1299.26,1306.64,1314.03,1321.41,1328.8,1336.19,1343.57,1350.96,1358.34,1365.73,1373.12,1380.5,1387.89,1395.28,1402.66,1410.05,1417.43,1424.82,1432.21,1439.59,1446.98,1454.36,1461.75,1469.14,1476.52,1483.91,1491.29,1498.68,1506.07,1513.45,1520.84,1528.22,1535.61,1543,1550.38,1557.77,1565.15,1572.54,1579.93,1587.31,1594.7,1602.08,1609.47,1616.86,1624.24,1631.63,1639.01,1646.4,1653.79,1661.17,1668.56,1675.94,1683.33,1690.72,1698.1,1705.49,1712.87,1720.26,1727.65,1735.03,1742.42,1749.8,1757.19,1764.58,1771.96,1779.35,1786.73,1794.12,1801.51,1808.89,1816.28,1823.66,1831.05,1838.44,1845.82,1853.21,1860.6,1867.98,1875.37,1882.75,1890.14,1897.53,1904.91,1912.3,1919.68,1927.07,1934.46,1941.84,1949.23,1956.61,1964,1971.39,1978.77,1986.16,1993.54,2000.93,2008.32,2015.7,2023.09,2030.47,2037.86,2045.25,2052.63,2060.02,2067.4,2074.79,2082.18
63.2,29.428,3.022,9.89,45.674,18.073,271.07,31.29,-6.67,10.37,34.36475,37.90944,28.91018,32.74199,21.50999,29.28588,27.13104,26.93806,26.98316,26.39006,31.15844,25.06262,29.50939,27.16437,37.4208,26.81555,26.98997,28.19433,29.00035,26.44549,24.17177,23.54667,23.31552,22.93436,21.41938,20.37411,15.77833,14.75687,16.43433,16.96564,10.62353,10.35229,9.212716,7.343774,9.397493,6.502911,7.529276,6.545251,6.598354,6.295818,7.813177,6.209308,6.705561,6.075657,10.02377,6.964358,7.77229,7.991785,7.888921,7.872182,8.737485,9.73335,11.84955,9.699465,9.939364,10.01944,11.47814,10.01819,13.03717,10.94029,12.07168,12.04041,10.70073,15.36528,11.14269,11.39121,13.02688,12.55954,11.17284,13.87869,11.51287,11.39857,11.02453,9.410077,11.94696,10.89111,11.47359,8.799685,8.770921,9.354371,9.322126,10.90546,8.832641,11.73675,8.430174,8.562297,8.439415,8.166821,7.865392,8.259281,6.771056,6.085702,6.513192,4.535307,3.38137,3.706419,3.917496,3.965727,5.178431,0.26441,3.964104,2.84922,3.722642,4.219378,3.715843,4.337164,3.690358,4.970474,4.630344,4.316181,5.761759,4.392248,4.94089,4.277059,5.690899,5.194272,5.215516,6.511496,3.845401,5.399242,7.032549,6.645187,7.211982,6.987067,9.622019,9.412497,9.987358,-1.550388
64.1,33.097,7.28,4.54,127.846,NaN,NaN,22.89,-5.69,9.19,32.08932,42.1484,28.46329,35.7524,20.4956,31.31911,26.21337,26.45093,27.51709,25.10266,31.83322,22.56051,29.06925,25.87951,40.68182,24.54143,25.02302,26.87076,27.84182,24.69724,22.12439,21.5451,21.45907,21.13846,19.76725,18.57869,13.56092,12.60392,14.7666,15.45895,8.623175,9.120153,8.285829,5.762465,8.876417,5.034172,7.3059,5.527063,5.810258,5.373967,7.254148,5.117407,5.63827,4.482406,9.032589,5.49679,6.679204,6.649023,6.295179,6.0299,7.332092,8.244481,9.956455,8.206637,8.309281,8.250992,9.54225,7.998394,11.06136,9.057035,10.07083,9.994844,8.611975,13.44934,9.202337,9.529538,10.91773,10.44213,9.292978,11.80107,9.553614,9.429134,9.110127,7.607269,9.952495,8.975732,9.528712,6.901655,6.855041,7.74972,7.682884,9.042924,7.160433,9.945638,6.660869,6.844496,6.865898,6.55613,6.243506,6.905669,5.618605,5.25349,5.881542,4.015816,2.608601,3.251071,3.691618,4.011276,5.343552,0.672139,4.100679,2.337599,3.279838,4.256889,3.192935,4.237982,2.908924,5.085546,4.467591,3.477121,5.850316,3.487774,4.577139,3.209322,5.845446,4.634568,4.918685,7.387979,3.367284,4.523243,8.959538,6.272677,8.199618,5.541958,14.20625,11.79053,12.92643,0.854701
64.2,33.703,3.201,10.472,60.599,19.189,287.823,22.43,-6.69,15.58,30.1621,63.3391,30.3876,52.311,14.2249,41.0294,27.7701,28.6131,31.2642,25.0828,42.0191,18.5414,34.5135,26.0593,59.0232,22.5268,24.0781,28.522,31.2308,25.3362,20.8724,21.072,22.5571,23.9606,22.6982,21.8955,11.5758,10.5731,17.2438,20.8753,7.2385,10.7807,10.7416,6.1114,15.1291,5.5454,11.2272,7.1073,7.8343,6.7558,11.5124,6.0944,6.9993,4.166,15.43,6.0131,8.3982,8.0816,6.7293,5.8585,8.5277,10.3082,14.4087,9.6234,9.4008,8.9455,11.8141,7.7715,14.6861,9.8437,11.9983,11.5875,8.297,18.7829,9.3318,10.0718,13.3206,12.3258,9.6856,15.4884,10.5851,10.5282,9.9703,7.0305,12.7522,10.8163,12.5943,6.5551,6.6864,8.9084,8.9879,12.3772,7.842,14.4447,6.7106,7.1114,7.3908,7.1595,6.8617,9.1652,6.9857,7.0204,9.8916,5.2991,2.4405,4.1024,5.2461,6.209,10.034,0.0923,6.0663,2.0093,4.1265,6.4388,3.7836,6.2286,2.9013,8.09,6.4472,4.0871,9.8231,3.9052,6.0763,2.8547,9.0763,5.9165,6.5821,12.2,2.5046,4.5881,15.1535,8.4066,11.9389,5.1311,26.3791,20.0082,22.7902,3.4188
65.1,35.236,3.652,9.614,71.953,18.721,280.791,27.06,-7.23,9,32.31654,30.01693,26.10917,25.77649,20.90169,23.98905,24.07115,23.89491,23.64475,24.11987,25.6944,23.50352,25.22356,24.81972,29.59683,25.09191,24.87527,25.04903,25.56811,23.44932,22.32703,21.16823,20.25621,19.50493,17.87744,16.74917,14.10948,13.10066,13.1883,12.79485,9.026956,8.027965,6.612197,5.758606,5.869014,4.961137,4.977957,4.791872,4.758206,4.76043,4.916532,4.790707,4.944989,4.778225,6.313538,5.384999,5.792263,5.953497,6.11526,6.279757,6.73628,7.087798,8.203429,7.533492,7.755315,7.933991,8.480771,8.189709,9.63412,8.750152,9.269464,9.252336,8.851026,11.40715,9.156802,9.292921,9.931194,9.636893,9.151674,10.44595,9.088177,8.944067,8.650217,7.884708,8.869014,8.170781,8.415727,7.23072,7.108601,7.207224,7.076934,7.837843,6.965781,8.269406,6.778698,6.811668,6.629004,6.367707,6.075045,5.782642,5.011742,4.387308,4.1694,3.38239,2.798044,2.969517,2.881603,2.941123,3.211694,0.244855,2.910565,2.467262,2.897513,2.990324,2.95193,3.122366,3.026233,3.335279,3.26815,3.346057,3.549069,3.414132,3.607673,3.400992,3.792887,3.720885,3.842285,4.001349,2.924494,4.290172,4.491403,4.790083,5.004083,5.594622,5.33648,6.051383,5.816117,-0.78125
65.2,30.636,3.531,8.74,57.444,19.297,289.438,27.35,-6.52,7.18,29.13591,31.12956,23.95232,26.05744,16.49369,23.25935,22.1502,21.83841,22.12498,21.72395,24.73905,20.15906,23.3624,22.49675,30.21207,22.10151,22.08533,22.47128,23.21217,21.04171,19.62098,18.79774,18.00881,17.46783,16.17289,15.04266,11.90822,10.90204,11.76038,11.92859,7.338599,7.091862,6.095711,4.866128,6.052589,4.319686,4.920227,4.365217,4.424252,4.236654,4.993616,4.228881,4.420264,3.885122,6.582574,4.57535,5.223864,5.221583,5.232416,5.257576,5.863581,6.319089,7.661307,6.596575,6.725719,6.790729,7.47063,6.921087,8.665672,7.529106,8.037471,8.000389,7.410255,10.64062,7.73867,7.956107,8.672926,8.36545,7.795585,9.372875,7.820453,7.713835,7.409956,6.468711,7.805242,7.093682,7.393038,5.957574,5.853162,6.18824,6.081485,6.95762,5.835457,7.602269,5.576528,5.645249,5.497311,5.303703,5.062537,5.109874,4.357031,3.88697,4.152136,3.071138,2.247085,2.661757,2.814208,2.862911,3.610521,0.020236,2.836353,1.976923,2.613037,2.95869,2.603733,2.981888,2.506716,3.331513,3.160049,2.836433,3.693849,2.865432,3.23577,2.737934,3.697523,3.249734,3.424864,4.099956,2.075342,3.420994,4.579785,4.019793,4.753295,4.474152,6.295676,6.248322,6.295897,0
66.1,34.794,3.415,10.262,61.02,20.21,303.133,28.88,-6.26,9.09,34.9333,38.31888,29.26112,33.16993,22.02912,29.79434,27.54453,27.3422,27.37028,26.95872,31.63499,25.69956,29.98435,27.83444,37.68636,27.46071,27.66012,29.03211,29.8268,27.0605,24.83178,24.25252,23.9908,23.53106,21.90018,20.86945,16.12209,15.03115,16.64573,17.04453,10.59141,10.09748,8.742739,6.842025,8.788246,5.993106,6.798355,6.016503,5.974745,5.823438,7.052794,5.740633,6.160885,5.578968,9.301967,6.514968,7.224215,7.543084,7.493805,7.404057,8.400843,9.209801,11.37761,9.366245,9.674731,9.772818,11.13476,9.773587,12.86682,10.75345,11.95366,11.81073,10.62565,15.20819,11.08348,11.33418,12.949,12.57277,11.08989,13.8328,11.46025,11.35723,10.95572,9.348041,11.81946,10.75219,11.33245,8.673948,8.650314,9.182082,9.124247,10.74596,8.668635,11.57489,8.288814,8.438811,8.33968,7.99804,7.700927,7.958976,6.477127,5.756216,6.138989,4.277844,3.170387,3.510283,3.635072,3.780175,4.934678,0.21763,3.772322,2.646123,3.518868,3.981247,3.50833,4.093819,3.510196,4.71283,4.367958,4.110842,5.443505,4.206867,4.667913,4.048739,5.423092,4.858612,4.98483,6.130436,3.617091,5.127073,6.695969,6.202175,6.906682,6.558506,9.014549,8.594792,9.267723,-1.550388
66.2,32.203,3.697,8.855,59.79,19.617,294.24,30.95,-7.19,13.29,36.13602,39.64354,30.74078,34.67943,23.6655,31.4032,28.80089,28.69425,28.81011,28.20837,33.31176,27.15952,31.62159,29.22201,39.40086,28.80066,29.10272,30.49237,31.20274,28.82325,26.13037,25.86645,25.55655,25.03334,23.47125,22.28052,17.36519,16.1689,18.03364,18.30081,11.49089,10.93005,9.501708,7.468451,9.410972,6.479738,7.429724,6.502524,6.528489,6.285493,7.692863,6.242242,6.664407,6.108268,9.968751,7.071356,7.909872,8.159211,8.130009,8.134512,9.07847,10.14456,12.28472,10.18762,10.50405,10.60255,12.1629,10.61819,13.83275,11.69984,12.97651,12.86373,11.45768,16.32261,11.95382,12.339,13.98993,13.47055,12.04668,14.7562,12.41496,12.22711,11.85955,10.05952,12.73201,11.54309,12.1668,9.336411,9.292315,9.894813,9.912134,11.49963,9.350171,12.29466,8.944209,9.047161,8.889131,8.640497,8.210587,8.527976,6.927818,6.092826,6.408001,4.409276,3.273995,3.552443,3.706133,3.754707,4.903113,0.223732,3.804889,2.706661,3.550943,4.066825,3.589783,4.168695,3.591368,4.784293,4.520374,4.196231,5.66804,4.305877,4.854797,4.24089,5.578593,5.160465,5.150322,6.411082,3.845401,5.366141,6.988992,6.589811,7.211982,7.140124,9.569522,9.421385,9.744238,-2.325581
67.1,27.181,3.116,8.786,46.312,19.898,298.455,29.08,-7.62,13.61,34.85266,48.31752,31.70087,41.56473,22.94524,35.71873,29.54823,29.91465,31.08326,28.09644,36.94724,25.15924,33.42797,29.11656,46.61509,27.3547,28.18239,30.76013,31.93455,28.37217,25.11309,24.86468,25.11214,25.10042,23.63648,22.41668,16.00169,15.07267,18.08758,19.16581,10.60251,11.31397,10.26948,7.213258,11.02605,6.278824,8.952411,6.839187,7.150304,6.632666,8.865112,6.353909,6.966175,5.581595,11.31579,6.803591,8.274336,8.245664,7.812534,7.520559,9.094756,10.19367,12.56308,10.17648,10.26464,10.20491,11.97101,9.845413,13.87929,11.15076,12.59821,12.46014,10.54821,16.62417,11.2122,11.647,13.57137,13.02248,11.35123,14.59953,11.79839,11.63454,11.15485,9.335774,12.49752,11.19017,11.98544,8.486292,8.439182,9.542765,9.486861,11.41732,8.835036,12.44111,8.20673,8.470771,8.454687,8.115091,7.707075,8.500757,6.835562,6.371366,6.982716,4.571852,2.897843,3.596968,4.07351,4.463757,6.000212,0.696615,4.538493,2.477519,3.604501,4.7641,3.534496,4.760753,3.213213,5.812592,5.085266,3.9818,6.727665,3.987497,5.244814,3.665279,6.841271,5.393225,5.78622,8.700876,4.026967,5.31027,10.63883,7.539512,9.790061,6.590909,16.90526,13.88322,15.70572,0.854701
67.2,27.721,3.872,7.202,60.003,18.83,282.427,26.99,-8.35,14.21,33.3435,68.214,34.072,57.2449,17.819,46.1065,31.5858,32.596,35.36,29.0171,47.067,22.1529,39.4066,29.9146,64.2747,26.2521,27.9546,33.2439,35.9712,29.9173,24.8102,25.3038,27.3406,28.8736,27.572,26.837,15.1686,14.2127,21.7159,25.572,10.2601,13.7512,13.3529,8.1,17.6357,7.1706,13.1407,8.6798,9.4058,8.3059,13.5441,7.6443,8.6823,5.8338,18.1075,7.9162,10.6018,10.3454,9.0499,8.1563,11.105,13.4007,17.9635,12.5564,12.5127,11.9239,15.5039,10.6705,18.7142,13.1913,15.9016,15.4334,11.3278,23.1283,12.6225,13.627,17.3647,16.3125,13.0692,19.6239,14.2451,14.2155,13.4948,9.8534,16.6194,14.4628,16.3646,9.3039,9.4349,12.1533,12.1822,16.0442,10.7345,18.2225,9.5165,9.9857,10.2573,9.8775,9.5352,12.2737,9.2031,8.9238,11.7545,6.3829,3.2413,4.8103,5.9059,6.8914,10.9296,0.2655,6.8032,2.6398,4.8718,7.3223,4.6233,7.1942,3.8505,9.3515,7.6595,5.2038,11.5303,5.1432,7.504,4.1939,10.8603,7.524,8.3066,14.6236,4.4619,6.6638,17.8942,10.9649,14.7876,7.8497,29.5705,23.1523,25.7548,2.5641
68.1,27.883,2.697,10.464,40.363,20.123,301.822,24.99,-5.73,6.35,28.67998,26.32428,23.0158,22.28032,17.60964,20.76619,21.28063,21.12851,20.74768,21.3188,22.35065,20.69161,21.85334,21.97659,26.09648,22.32648,22.00896,21.79415,22.18364,20.59218,19.62525,18.60778,17.47566,16.74906,15.29356,14.25129,12.25033,11.21902,11.25479,10.75797,7.722316,6.860799,5.693026,4.896485,4.92414,4.25034,4.195969,4.11989,4.069587,4.079263,4.205911,4.145366,4.253416,4.155305,5.41822,4.682195,5.070486,5.172491,5.359492,5.494505,5.891803,6.181441,7.061904,6.588096,6.750729,6.972232,7.358168,7.204857,8.344148,7.652834,8.057152,8.045171,7.81699,9.96297,8.071537,8.170076,8.621607,8.410791,8.071041,9.089907,8.030801,7.920439,7.685156,7.020021,7.807064,7.269497,7.419857,6.551085,6.438293,6.514605,6.39517,7.011976,6.323262,7.443673,6.201437,6.227551,6.096656,5.825735,5.593156,5.341741,4.698619,4.130907,3.970857,3.254651,2.726589,2.896241,2.868852,2.861092,3.20818,0.236761,2.906945,2.447804,2.882442,2.997767,2.932585,3.116747,3.000553,3.316447,3.273942,3.30951,3.543199,3.428848,3.557246,3.425801,3.78205,3.687059,3.799537,3.98059,2.875316,4.223312,4.294552,4.596235,4.811618,5.378255,4.841657,5.612747,5.326545,-0.78125
68.2,25.166,2.911,8.807,35.999,18.813,282.169,24.64,-5.59,5.79,30.94876,32.08095,25.1821,26.86125,17.9779,24.04986,23.13834,22.863,23.06127,22.67393,25.74158,21.43719,24.57523,23.57253,31.23281,23.25377,23.25629,23.71813,24.48244,22.10071,20.61975,19.64858,18.79374,18.26373,16.73769,15.64515,12.36782,11.40111,12.18324,12.271,7.735107,7.417721,6.326233,5.130229,6.238864,4.484383,5.085546,4.522546,4.548514,4.383724,5.118878,4.411095,4.553258,4.125285,6.692835,4.786666,5.397541,5.478199,5.40185,5.483223,6.076329,6.532972,7.912933,6.817026,6.954981,7.072372,7.725675,7.183992,8.958144,7.823212,8.334645,8.280763,7.772472,10.92205,8.077446,8.303561,9.020756,8.741404,8.134607,9.762417,8.160391,8.050036,7.785567,6.780153,8.229658,7.461968,7.825714,6.333901,6.245718,6.594383,6.484017,7.424033,6.263196,8.109087,6.036505,6.133222,5.993445,5.747793,5.511939,5.594688,4.782237,4.260888,4.519872,3.337411,2.534788,2.879754,3.016393,3.097546,3.849465,0.111298,3.100621,2.233767,2.925772,3.217343,2.907438,3.309671,2.862279,3.700635,3.497867,3.260781,4.089059,3.33004,3.706427,3.211547,4.178677,3.752295,3.957956,4.629317,2.685158,4.026447,5.077937,4.744172,5.319025,5.270072,6.623021,6.704861,6.707138,-0.78125
69.1,31.415,3.615,8.773,57.122,18.379,275.67,33.06,-8.63,14.98,34.35382,37.33141,28.79636,32.21289,21.6567,28.76983,27.01972,26.68822,26.80657,26.28475,30.95252,25.30595,29.34734,27.24739,36.64275,27.00303,27.21506,28.49387,29.20696,26.54944,24.42035,23.71719,23.3786,22.86065,21.38214,20.10363,15.72971,14.61127,16.04522,16.3375,10.25732,9.61453,8.284438,6.489281,8.154738,5.642615,6.368709,5.594574,5.599545,5.456892,6.468069,5.342893,5.826817,5.230283,8.676995,6.189219,6.845299,7.159121,7.136639,7.096497,8.018591,8.75408,10.83008,8.95874,9.312163,9.348548,10.65885,9.443271,12.30739,10.33916,11.47567,11.29883,10.21369,14.61125,10.6197,10.89175,12.43613,11.94337,10.66165,13.23983,10.919,10.84996,10.41454,8.956439,11.26391,10.19096,10.7393,8.298615,8.249527,8.712369,8.619563,10.14127,8.231285,10.9326,7.890437,8.017506,7.846444,7.587884,7.225606,7.423343,5.976557,5.253972,5.399207,3.734111,2.65235,2.885215,2.973653,3.050699,3.985971,0.032543,3.026904,2.09737,2.843396,3.315225,2.912941,3.395605,2.934072,3.975627,3.717781,3.515156,4.637132,3.646514,4.040065,3.540103,4.751415,4.283886,4.360472,5.424959,3.121331,4.542278,6.003009,5.522553,6.221198,6.030458,8.167092,7.732646,8.295245,-1.550388
69.2,35.246,3.086,11.442,60.689,19.642,294.614,30.09,-7.42,12.57,34.45222,36.94605,28.97657,32.13507,22.1194,28.92161,27.27417,26.93806,26.96957,26.65684,30.91722,25.69956,29.46469,27.52016,36.7965,27.28977,27.4913,28.49855,29.30807,26.91325,24.54892,24.13752,23.64945,23.16602,21.66655,20.39692,16.1082,15.03454,16.37305,16.65595,10.47898,9.869337,8.50921,6.744716,8.257178,5.819309,6.507558,5.778834,5.816902,5.578214,6.739978,5.502495,5.993851,5.528798,8.80463,6.393704,7.034757,7.364497,7.317454,7.367874,8.214061,9.021154,11.02621,9.211308,9.533037,9.649508,10.93998,9.775678,12.57453,10.66409,11.80219,11.70757,10.55462,14.96424,10.98678,11.27126,12.79324,12.34407,11.06674,13.58496,11.35125,11.22196,10.91295,9.384875,11.68467,10.60216,11.10377,8.713358,8.609493,9.055132,9.042553,10.46377,8.650412,11.22705,8.279635,8.424283,8.203678,7.958113,7.561765,7.783359,6.341741,5.531809,5.728574,4.043787,2.993313,3.235326,3.35447,3.387241,4.371767,0.150511,3.441226,2.43912,3.216981,3.66498,3.265908,3.766239,3.294397,4.293452,4.059268,3.860776,5.02177,3.926691,4.394935,3.917624,5.004103,4.648523,4.65886,5.721054,3.493151,4.876972,6.280193,6.015908,6.514977,6.742175,8.422079,8.408141,8.820383,-2.325581
70.1,34.14,2.882,11.927,51.281,16.613,249.168,30.08,-7.26,12.24,33.14979,48.25712,30.3876,40.90797,20.70368,34.90889,28.1746,28.47084,29.98391,26.74526,35.99062,23.4586,32.15876,27.58233,46.52321,25.74196,26.67539,29.18619,30.49691,26.73933,23.61874,23.19164,23.57986,23.65503,22.29701,21.1588,14.61208,13.65742,16.89118,18.29637,9.506217,10.54889,9.762768,6.599796,10.91979,5.76485,8.797969,6.490328,6.868055,6.285958,8.759317,5.945006,6.620588,5.103376,11.24897,6.36266,7.909292,7.792918,7.321944,6.921692,8.589022,9.706372,12.13373,9.598575,9.681288,9.538754,11.32559,9.070468,13.27324,10.44102,11.91121,11.6963,9.778383,16.13846,10.5175,10.92718,12.90703,12.33513,10.62589,14.09837,11.07338,10.96629,10.55893,8.657312,11.93938,10.65653,11.51327,7.912358,7.874058,9.134043,9.064276,11.05498,8.364164,12.20468,7.708008,7.977586,8.0164,7.690402,7.365399,8.32855,6.720327,6.352122,7.260163,4.748372,2.961115,3.770812,4.333483,4.761819,6.550674,0.753097,4.833973,2.581993,3.824018,5.101627,3.69301,5.093764,3.293591,6.171394,5.346147,4.079159,7.141584,4.080038,5.404384,3.654266,7.14493,5.493377,5.916218,9.122879,3.892856,5.31027,11.12218,7.601009,9.95264,6.311189,17.65296,14.3528,16.20708,1.709402
70.2,31.417,2.799,11.297,46.937,18.985,284.762,28.94,-9.12,11.98,30.2743,63.7705,30.5518,52.6804,14.5749,41.6212,28.0067,28.7838,31.6396,25.4338,42.1996,18.8153,34.6638,26.3291,59.3472,22.6608,24.1799,28.8405,31.3517,25.5826,21.0258,21.2499,22.794,24.2627,22.9933,22.2976,11.8426,10.8682,17.6084,21.3218,7.4878,11.0589,10.9317,6.2742,15.2082,5.6315,11.2952,7.0735,7.8013,6.7432,11.4956,6.0723,6.9141,4.1779,15.381,5.9971,8.3783,8.0598,6.7055,5.8324,8.4938,10.2957,14.3802,9.5737,9.3276,8.909,11.7387,7.6892,14.5375,9.7668,11.8628,11.4576,8.1823,18.5689,9.2556,9.9305,13.1447,12.1549,9.5397,15.322,10.42,10.4287,9.8063,6.9159,12.6221,10.6874,12.4221,6.4324,6.577,8.7857,8.8974,12.2552,7.757,14.3326,6.6147,7.0602,7.3007,7.0339,6.7948,9.087,6.8792,6.9032,9.609,5.1261,2.2,3.8371,4.9771,5.9343,9.6924,0.0151,5.8105,1.8302,3.9347,6.2415,3.6062,6.0444,2.7807,7.9088,6.3436,3.9818,9.7301,3.8106,5.9902,2.8084,9.0071,5.879,6.5503,12.2058,2.53,4.4886,15.2631,8.3882,11.8894,5.2448,26.288,20.1715,22.9101,3.4188
71.1,30.945,2.176,14.225,36.965,18.908,283.593,25.72,-7.1,8.5,32.82675,30.38781,26.86595,26.3696,21.87256,24.77957,24.98814,24.69994,24.48606,25.02794,26.5554,24.62543,26.25755,25.83048,30.30995,26.0192,25.76112,26.03437,26.434,24.51697,23.14653,22.08635,21.12999,20.46212,18.81426,17.62522,14.94575,13.84927,14.03095,13.53234,9.669683,8.570074,7.10534,6.068241,6.163274,5.183623,5.109163,5.031866,4.923889,4.90234,5.171874,4.988105,5.252086,5.065919,6.69504,5.781513,6.243374,6.424332,6.654777,6.850644,7.268149,7.744272,8.905118,8.186366,8.438933,8.707988,9.328246,8.986771,10.55415,9.557422,10.19641,10.16745,9.696872,12.30698,9.978137,10.13309,10.91576,10.66274,9.968409,11.40878,10.00657,9.813681,9.526023,8.718445,9.847174,9.116482,9.391929,8.069499,7.925192,8.082969,7.93458,8.772422,7.82672,9.21064,7.636344,7.653376,7.481848,7.183382,6.856534,6.560804,5.645104,4.903672,4.607921,3.668454,2.980444,3.070272,3.01275,2.973863,3.315354,0.279256,3.033649,2.580118,3.01055,3.181987,3.149241,3.320909,3.255373,3.570689,3.61369,3.650613,3.903193,3.794648,4.030004,3.90618,4.25887,4.201701,4.350231,4.559255,3.514639,4.955055,4.993572,5.407336,5.715619,6.351905,5.854141,6.570585,6.521101,-0.78125
71.2,26.42,2.899,9.179,43.475,18.271,274.042,27.29,-6.76,9.44,33.87972,34.73353,28.15249,29.88918,21.67169,27.51596,26.26878,26.07582,26.21616,25.88712,29.20918,24.93787,28.15784,26.84715,34.33698,26.60082,26.5197,27.454,28.22293,25.68835,23.91908,23.03613,22.4851,21.94173,20.3497,19.25031,15.40189,14.33485,15.50176,15.39069,10.14933,9.518026,8.141231,6.605549,7.691269,5.703719,6.192925,5.650516,5.635808,5.47256,6.260689,5.570178,5.822754,5.426163,8.371006,6.29437,7.050863,7.189717,7.270093,7.389941,8.106113,8.663335,10.53762,9.078769,9.341392,9.498675,10.60347,9.637775,12.07267,10.43771,11.4284,11.31425,10.40916,14.1659,10.77584,11.05767,12.27096,11.90206,10.83908,12.98716,11.00197,10.91995,10.48551,9.304575,11.23518,10.30462,10.74896,8.666754,8.576984,8.967781,8.864753,10.19095,8.572989,10.89831,8.305234,8.3808,8.260452,7.92474,7.569441,7.699064,6.420794,5.590969,5.686958,4.067864,3.085747,3.308419,3.377049,3.414031,4.162201,0.242831,3.430051,2.673516,3.283723,3.632304,3.42006,3.822885,3.43908,4.307049,4.179295,3.953139,4.973392,4.16255,4.599416,4.167794,5.153991,4.764666,5.031684,5.721774,3.967083,5.322784,6.415716,6.264347,6.788755,6.977822,8.16078,8.486259,8.254186,-0.78125
72.1,26.651,2.703,10.045,35.415,19.455,291.804,26.74,-6.34,9.85,31.69692,32.87572,26.1216,28.24463,19.61404,25.28648,24.41953,24.23396,24.08313,23.9048,27.3813,23.07307,26.06169,24.76281,32.5382,24.73118,24.64191,25.45633,25.9891,23.82953,22.14032,21.39742,20.82591,20.35802,18.89009,17.94304,14.39633,13.36855,14.27127,14.55534,9.528093,8.953809,7.805704,6.334195,7.664106,5.613649,6.117209,5.607926,5.532267,5.451729,6.350161,5.360626,5.778402,5.353201,8.241275,6.144043,6.685161,6.969372,7.013863,6.938194,7.712356,8.311077,10.11911,8.572459,8.805818,8.947269,9.929918,9.037694,11.43051,9.798944,10.66722,10.59034,9.734765,13.56706,10.09276,10.30184,11.59844,11.20436,10.18326,12.36232,10.37399,10.28445,9.931004,8.723804,10.70108,9.785327,10.29443,8.195398,8.136342,8.485673,8.485223,9.801241,8.132881,10.48834,7.868407,7.990266,7.813803,7.620551,7.296091,7.43388,6.195668,5.613735,5.773409,4.247236,3.332391,3.548777,3.620495,3.681941,4.604998,0.292885,3.669194,2.825786,3.522642,3.89939,3.562632,3.983378,3.585429,4.475872,4.230977,4.066115,5.086202,4.164736,4.527224,4.041957,5.11425,4.75719,4.764173,5.648961,3.646445,5.09765,6.125762,5.965566,6.480415,6.481978,7.987101,7.750422,8.28552,-1.550388
72.2,26.848,3.05,8.928,41.417,17.59,263.818,30.36,-6.17,8.64,31.09556,31.92839,25.5525,27.27202,18.71121,24.61865,23.69593,23.49916,23.41076,23.38528,26.39289,22.52916,25.30174,24.14611,31.64834,24.09705,24.18662,24.59983,25.12748,23.20152,21.52316,20.7114,20.18032,19.45946,18.21968,17.01427,13.84076,12.84369,13.634,13.84247,9.152237,8.743445,7.703535,6.370686,7.796199,5.827999,6.442063,5.882981,5.897117,5.72793,6.66779,5.651965,6.022901,5.551375,8.302892,6.191597,6.70095,6.889008,6.88439,6.811552,7.514715,8.048243,9.675772,8.205281,8.364068,8.55017,9.441957,8.579851,10.74719,9.264825,9.976789,9.912996,9.188871,12.70214,9.463193,9.649002,10.81204,10.38217,9.494599,11.53804,9.629769,9.482208,9.267077,8.117015,9.874137,8.937006,9.401129,7.619262,7.551861,7.780196,7.779028,8.940653,7.458634,9.50167,7.187311,7.247535,7.099336,6.930909,6.620159,6.710337,5.798418,5.239724,5.647525,4.292247,3.447301,3.761411,3.855545,3.912972,4.86804,0.412887,3.891733,2.980061,3.684906,4.016595,3.646025,4.071356,3.601267,4.453304,4.186603,4.00309,4.926099,4.048873,4.380236,3.944751,4.78597,4.455338,4.48083,5.242154,3.313764,4.674685,5.527837,5.462143,5.881336,6.045764,6.959652,7.217136,7.274142,-1.550388
